;0;1;2
3647;-0.38;0.4;0.98
3648;-0.38;0.42;0.96
3649;-0.38;0.44;0.94
3650;-0.38;0.46;0.92
3651;-0.38;0.48;0.9
3652;-0.38;0.5;0.88
3653;-0.38;0.52;0.86
3654;-0.38;0.54;0.84
3655;-0.38;0.56;0.82
3656;-0.38;0.58;0.8
3657;-0.38;0.6;0.78
3658;-0.38;0.62;0.76
3659;-0.38;0.64;0.74
3660;-0.38;0.66;0.72
3661;-0.38;0.68;0.7
3662;-0.38;0.7;0.68
3663;-0.38;0.72;0.66
3664;-0.38;0.74;0.64
3665;-0.38;0.76;0.62
3666;-0.38;0.78;0.6
3667;-0.38;0.8;0.58
3668;-0.38;0.82;0.56
3669;-0.38;0.84;0.54
3670;-0.38;0.86;0.52
3671;-0.38;0.88;0.5
3672;-0.38;0.9;0.48
3673;-0.38;0.92;0.46
3674;-0.38;0.94;0.44
3675;-0.38;0.96;0.42
3676;-0.38;0.98;0.4
3677;-0.38;1.0;0.38
3678;-0.38;1.02;0.36
3679;-0.38;1.04;0.34
3680;-0.38;1.06;0.32
3681;-0.38;1.08;0.3
3682;-0.38;1.1;0.28
3683;-0.38;1.12;0.26
3684;-0.38;1.14;0.24
3685;-0.38;1.16;0.22
3686;-0.38;1.18;0.2
3687;-0.38;1.2;0.18
3688;-0.38;1.22;0.16
3689;-0.38;1.24;0.14
3690;-0.38;1.26;0.12
3691;-0.38;1.28;0.1
3692;-0.38;1.3;0.08
3693;-0.38;1.32;0.06
3694;-0.38;1.34;0.04
3695;-0.38;1.36;0.02
3696;-0.38;1.38;0.0
3697;-0.38;1.4;-0.02
3698;-0.38;1.42;-0.04
3699;-0.38;1.44;-0.06
3700;-0.38;1.46;-0.08
3701;-0.38;1.48;-0.1
3702;-0.38;1.5;-0.12
3703;-0.38;1.52;-0.14
3704;-0.38;1.54;-0.16
3705;-0.38;1.56;-0.18
3706;-0.38;1.58;-0.2
3707;-0.38;1.6;-0.22
3708;-0.38;1.62;-0.24
3709;-0.38;1.64;-0.26
3710;-0.38;1.66;-0.28
3711;-0.38;1.68;-0.3
3712;-0.38;1.7;-0.32
3713;-0.38;1.72;-0.34
3714;-0.38;1.74;-0.36
3715;-0.38;1.76;-0.38
3716;-0.38;1.78;-0.4
3717;-0.38;1.8;-0.42
3718;-0.38;1.82;-0.44
3719;-0.38;1.84;-0.46
3720;-0.38;1.86;-0.48
3721;-0.38;1.88;-0.5
3722;-0.38;1.9;-0.52
3723;-0.38;1.92;-0.54
3724;-0.38;1.94;-0.56
3725;-0.38;1.96;-0.58
3726;-0.38;1.98;-0.6
3727;-0.38;2.0;-0.62
3728;-0.36;-0.64;2.0
3729;-0.36;-0.62;1.98
3730;-0.36;-0.6;1.96
3731;-0.36;-0.58;1.94
3732;-0.36;-0.56;1.92
3733;-0.36;-0.54;1.9
3734;-0.36;-0.52;1.88
3735;-0.36;-0.5;1.86
3736;-0.36;-0.48;1.84
3737;-0.36;-0.46;1.82
3738;-0.36;-0.44;1.8
3739;-0.36;-0.42;1.78
3740;-0.36;-0.4;1.76
3741;-0.36;-0.38;1.74
3742;-0.36;-0.36;1.72
3743;-0.36;-0.34;1.7
3744;-0.36;-0.32;1.68
3745;-0.36;-0.3;1.66
3746;-0.36;-0.28;1.64
3747;-0.36;-0.26;1.62
3748;-0.36;-0.24;1.6
3749;-0.36;-0.22;1.58
3750;-0.36;-0.2;1.56
3751;-0.36;-0.18;1.54
3752;-0.36;-0.16;1.52
3753;-0.36;-0.14;1.5
3754;-0.36;-0.12;1.48
3755;-0.36;-0.1;1.46
3756;-0.36;-0.08;1.44
3757;-0.36;-0.06;1.42
3758;-0.36;-0.04;1.4
3759;-0.36;-0.02;1.38
3760;-0.36;0.0;1.36
3761;-0.36;0.02;1.34
3762;-0.36;0.04;1.32
3763;-0.36;0.06;1.3
3764;-0.36;0.08;1.28
3765;-0.36;0.1;1.26
3766;-0.36;0.12;1.24
3767;-0.36;0.14;1.22
3768;-0.36;0.16;1.2
3769;-0.36;0.18;1.18
3770;-0.36;0.2;1.16
3771;-0.36;0.22;1.14
3772;-0.36;0.24;1.12
3773;-0.36;0.26;1.1
3774;-0.36;0.28;1.08
3775;-0.36;0.3;1.06
3776;-0.36;0.32;1.04
3777;-0.36;0.34;1.02
3778;-0.36;0.36;1.0
3779;-0.36;0.38;0.98
3780;-0.36;0.4;0.96
3781;-0.36;0.42;0.94
3782;-0.36;0.44;0.92
3783;-0.36;0.46;0.9
3784;-0.36;0.48;0.88
3785;-0.36;0.5;0.86
3786;-0.36;0.52;0.84
3787;-0.36;0.54;0.82
3788;-0.36;0.56;0.8
3789;-0.36;0.58;0.78
3790;-0.36;0.6;0.76
3791;-0.36;0.62;0.74
3792;-0.36;0.64;0.72
3793;-0.36;0.66;0.7
3794;-0.36;0.68;0.68
3795;-0.36;0.7;0.66
3796;-0.36;0.72;0.64
3797;-0.36;0.74;0.62
3798;-0.36;0.76;0.6
3799;-0.36;0.78;0.58
3800;-0.36;0.8;0.56
3801;-0.36;0.82;0.54
3802;-0.36;0.84;0.52
3803;-0.36;0.86;0.5
3804;-0.36;0.88;0.48
3805;-0.36;0.9;0.46
3806;-0.36;0.92;0.44
3807;-0.36;0.94;0.42
3808;-0.36;0.96;0.4
3809;-0.36;0.98;0.38
3810;-0.36;1.0;0.36
3811;-0.36;1.02;0.34
3812;-0.36;1.04;0.32
3813;-0.36;1.06;0.3
3814;-0.36;1.08;0.28
3815;-0.36;1.1;0.26
3816;-0.36;1.12;0.24
3817;-0.36;1.14;0.22
3818;-0.36;1.16;0.2
3819;-0.36;1.18;0.18
3820;-0.36;1.2;0.16
3821;-0.36;1.22;0.14
3822;-0.36;1.24;0.12
3823;-0.36;1.26;0.1
3824;-0.36;1.28;0.08
3825;-0.36;1.3;0.06
3826;-0.36;1.32;0.04
3827;-0.36;1.34;0.02
3828;-0.36;1.36;0.0
3829;-0.36;1.38;-0.02
3830;-0.36;1.4;-0.04
3831;-0.36;1.42;-0.06
3832;-0.36;1.44;-0.08
3833;-0.36;1.46;-0.1
3834;-0.36;1.48;-0.12
3835;-0.36;1.5;-0.14
3836;-0.36;1.52;-0.16
3837;-0.36;1.54;-0.18
3838;-0.36;1.56;-0.2
3839;-0.36;1.58;-0.22
3840;-0.36;1.6;-0.24
3841;-0.36;1.62;-0.26
3842;-0.36;1.64;-0.28
3843;-0.36;1.66;-0.3
3844;-0.36;1.68;-0.32
3845;-0.36;1.7;-0.34
3846;-0.36;1.72;-0.36
3847;-0.36;1.74;-0.38
3848;-0.36;1.76;-0.4
3849;-0.36;1.78;-0.42
3850;-0.36;1.8;-0.44
3851;-0.36;1.82;-0.46
3852;-0.36;1.84;-0.48
3853;-0.36;1.86;-0.5
3854;-0.36;1.88;-0.52
3855;-0.36;1.9;-0.54
3856;-0.36;1.92;-0.56
3857;-0.36;1.94;-0.58
3858;-0.36;1.96;-0.6
3859;-0.36;1.98;-0.62
3860;-0.36;2.0;-0.64
3861;-0.33999999999999997;-0.66;2.0
3862;-0.33999999999999997;-0.64;1.98
3863;-0.33999999999999997;-0.62;1.96
3864;-0.33999999999999997;-0.6;1.94
3865;-0.33999999999999997;-0.58;1.92
3866;-0.33999999999999997;-0.56;1.9
3867;-0.33999999999999997;-0.54;1.88
3868;-0.33999999999999997;-0.52;1.86
3869;-0.33999999999999997;-0.5;1.84
3870;-0.33999999999999997;-0.48;1.82
3871;-0.33999999999999997;-0.46;1.8
3872;-0.33999999999999997;-0.44;1.78
3873;-0.33999999999999997;-0.42;1.76
3874;-0.33999999999999997;-0.4;1.74
3875;-0.33999999999999997;-0.38;1.72
3876;-0.33999999999999997;-0.36;1.7
3877;-0.33999999999999997;-0.34;1.68
3878;-0.33999999999999997;-0.32;1.66
3879;-0.33999999999999997;-0.3;1.64
3880;-0.33999999999999997;-0.28;1.62
3881;-0.33999999999999997;-0.26;1.6
3882;-0.33999999999999997;-0.24;1.58
3883;-0.33999999999999997;-0.22;1.56
3884;-0.33999999999999997;-0.2;1.54
3885;-0.33999999999999997;-0.18;1.52
3886;-0.33999999999999997;-0.16;1.5
3887;-0.33999999999999997;-0.14;1.48
3888;-0.33999999999999997;-0.12;1.46
3889;-0.33999999999999997;-0.1;1.44
3890;-0.33999999999999997;-0.08;1.42
3891;-0.33999999999999997;-0.06;1.4
3892;-0.33999999999999997;-0.04;1.38
3893;-0.33999999999999997;-0.02;1.36
3894;-0.33999999999999997;0.0;1.34
3895;-0.33999999999999997;0.02;1.32
3896;-0.33999999999999997;0.04;1.3
3897;-0.33999999999999997;0.06;1.28
3898;-0.33999999999999997;0.08;1.26
3899;-0.33999999999999997;0.1;1.24
3900;-0.33999999999999997;0.12;1.22
3901;-0.33999999999999997;0.14;1.2
3902;-0.33999999999999997;0.16;1.18
3903;-0.33999999999999997;0.18;1.16
3904;-0.33999999999999997;0.2;1.14
3905;-0.33999999999999997;0.22;1.12
3906;-0.33999999999999997;0.24;1.1
3907;-0.33999999999999997;0.26;1.08
3908;-0.33999999999999997;0.28;1.06
3909;-0.33999999999999997;0.3;1.04
3910;-0.33999999999999997;0.32;1.02
3911;-0.33999999999999997;0.34;1.0
3912;-0.33999999999999997;0.36;0.98
3913;-0.33999999999999997;0.38;0.96
3914;-0.33999999999999997;0.4;0.94
3915;-0.33999999999999997;0.42;0.92
3916;-0.33999999999999997;0.44;0.9
3917;-0.33999999999999997;0.46;0.88
3918;-0.33999999999999997;0.48;0.86
3919;-0.33999999999999997;0.5;0.84
3920;-0.33999999999999997;0.52;0.82
3921;-0.33999999999999997;0.54;0.8
3922;-0.33999999999999997;0.56;0.78
3923;-0.33999999999999997;0.58;0.76
3924;-0.33999999999999997;0.6;0.74
3925;-0.33999999999999997;0.62;0.72
3926;-0.33999999999999997;0.64;0.7
3927;-0.33999999999999997;0.66;0.68
3928;-0.33999999999999997;0.68;0.66
3929;-0.33999999999999997;0.7;0.64
3930;-0.33999999999999997;0.72;0.62
3931;-0.33999999999999997;0.74;0.6
3932;-0.33999999999999997;0.76;0.58
3933;-0.33999999999999997;0.78;0.56
3934;-0.33999999999999997;0.8;0.54
3935;-0.33999999999999997;0.82;0.52
3936;-0.33999999999999997;0.84;0.5
3937;-0.33999999999999997;0.86;0.48
3938;-0.33999999999999997;0.88;0.46
3939;-0.33999999999999997;0.9;0.44
3940;-0.33999999999999997;0.92;0.42
3941;-0.33999999999999997;0.94;0.4
3942;-0.33999999999999997;0.96;0.38
3943;-0.33999999999999997;0.98;0.36
3944;-0.33999999999999997;1.0;0.34
3945;-0.33999999999999997;1.02;0.32
3946;-0.33999999999999997;1.04;0.3
3947;-0.33999999999999997;1.06;0.28
3948;-0.33999999999999997;1.08;0.26
3949;-0.33999999999999997;1.1;0.24
3950;-0.33999999999999997;1.12;0.22
3951;-0.33999999999999997;1.14;0.2
3952;-0.33999999999999997;1.16;0.18
3953;-0.33999999999999997;1.18;0.16
3954;-0.33999999999999997;1.2;0.14
3955;-0.33999999999999997;1.22;0.12
3956;-0.33999999999999997;1.24;0.1
3957;-0.33999999999999997;1.26;0.08
3958;-0.33999999999999997;1.28;0.06
3959;-0.33999999999999997;1.3;0.04
3960;-0.33999999999999997;1.32;0.02
3961;-0.33999999999999997;1.34;0.0
3962;-0.33999999999999997;1.36;-0.02
3963;-0.33999999999999997;1.38;-0.04
3964;-0.33999999999999997;1.4;-0.06
3965;-0.33999999999999997;1.42;-0.08
3966;-0.33999999999999997;1.44;-0.1
3967;-0.33999999999999997;1.46;-0.12
3968;-0.33999999999999997;1.48;-0.14
3969;-0.33999999999999997;1.5;-0.16
3970;-0.33999999999999997;1.52;-0.18
3971;-0.33999999999999997;1.54;-0.2
3972;-0.33999999999999997;1.56;-0.22
3973;-0.33999999999999997;1.58;-0.24
3974;-0.33999999999999997;1.6;-0.26
3975;-0.33999999999999997;1.62;-0.28
3976;-0.33999999999999997;1.64;-0.3
3977;-0.33999999999999997;1.66;-0.32
3978;-0.33999999999999997;1.68;-0.34
3979;-0.33999999999999997;1.7;-0.36
3980;-0.33999999999999997;1.72;-0.38
3981;-0.33999999999999997;1.74;-0.4
3982;-0.33999999999999997;1.76;-0.42
3983;-0.33999999999999997;1.78;-0.44
3984;-0.33999999999999997;1.8;-0.46
3985;-0.33999999999999997;1.82;-0.48
3986;-0.33999999999999997;1.84;-0.5
3987;-0.33999999999999997;1.86;-0.52
3988;-0.33999999999999997;1.88;-0.54
3989;-0.33999999999999997;1.9;-0.56
3990;-0.33999999999999997;1.92;-0.58
3991;-0.33999999999999997;1.94;-0.6
3992;-0.33999999999999997;1.96;-0.62
3993;-0.33999999999999997;1.98;-0.64
3994;-0.33999999999999997;2.0;-0.66
3995;-0.31999999999999995;-0.68;2.0
3996;-0.31999999999999995;-0.66;1.98
3997;-0.31999999999999995;-0.64;1.96
3998;-0.31999999999999995;-0.62;1.94
3999;-0.31999999999999995;-0.6;1.92
4000;-0.31999999999999995;-0.58;1.9
4001;-0.31999999999999995;-0.56;1.88
4002;-0.31999999999999995;-0.54;1.86
4003;-0.31999999999999995;-0.52;1.84
4004;-0.31999999999999995;-0.5;1.82
4005;-0.31999999999999995;-0.48;1.8
4006;-0.31999999999999995;-0.46;1.78
4007;-0.31999999999999995;-0.44;1.76
4008;-0.31999999999999995;-0.42;1.74
4009;-0.31999999999999995;-0.4;1.72
4010;-0.31999999999999995;-0.38;1.7
4011;-0.31999999999999995;-0.36;1.68
4012;-0.31999999999999995;-0.34;1.66
4013;-0.31999999999999995;-0.32;1.64
4014;-0.31999999999999995;-0.3;1.62
4015;-0.31999999999999995;-0.28;1.6
4016;-0.31999999999999995;-0.26;1.58
4017;-0.31999999999999995;-0.24;1.56
4018;-0.31999999999999995;-0.22;1.54
4019;-0.31999999999999995;-0.2;1.52
4020;-0.31999999999999995;-0.18;1.5
4021;-0.31999999999999995;-0.16;1.48
4022;-0.31999999999999995;-0.14;1.46
4023;-0.31999999999999995;-0.12;1.44
4024;-0.31999999999999995;-0.1;1.42
4025;-0.31999999999999995;-0.08;1.4
4026;-0.31999999999999995;-0.06;1.38
4027;-0.31999999999999995;-0.04;1.36
4028;-0.31999999999999995;-0.02;1.34
4029;-0.31999999999999995;0.0;1.32
4030;-0.31999999999999995;0.02;1.3
4031;-0.31999999999999995;0.04;1.28
4032;-0.31999999999999995;0.06;1.26
4033;-0.31999999999999995;0.08;1.24
4034;-0.31999999999999995;0.1;1.22
4035;-0.31999999999999995;0.12;1.2
4036;-0.31999999999999995;0.14;1.18
4037;-0.31999999999999995;0.16;1.16
4038;-0.31999999999999995;0.18;1.14
4039;-0.31999999999999995;0.2;1.12
4040;-0.31999999999999995;0.22;1.1
4041;-0.31999999999999995;0.24;1.08
4042;-0.31999999999999995;0.26;1.06
4043;-0.31999999999999995;0.28;1.04
4044;-0.31999999999999995;0.3;1.02
4045;-0.31999999999999995;0.32;1.0
4046;-0.31999999999999995;0.34;0.98
4047;-0.31999999999999995;0.36;0.96
4048;-0.31999999999999995;0.38;0.94
4049;-0.31999999999999995;0.4;0.92
4050;-0.31999999999999995;0.42;0.9
4051;-0.31999999999999995;0.44;0.88
4052;-0.31999999999999995;0.46;0.86
4053;-0.31999999999999995;0.48;0.84
4054;-0.31999999999999995;0.5;0.82
4055;-0.31999999999999995;0.52;0.8
4056;-0.31999999999999995;0.54;0.78
4057;-0.31999999999999995;0.56;0.76
4058;-0.31999999999999995;0.58;0.74
4059;-0.31999999999999995;0.6;0.72
4060;-0.31999999999999995;0.62;0.7
4061;-0.31999999999999995;0.64;0.68
4062;-0.31999999999999995;0.66;0.66
4063;-0.31999999999999995;0.68;0.64
4064;-0.31999999999999995;0.7;0.62
4065;-0.31999999999999995;0.72;0.6
4066;-0.31999999999999995;0.74;0.58
4067;-0.31999999999999995;0.76;0.56
4068;-0.31999999999999995;0.78;0.54
4069;-0.31999999999999995;0.8;0.52
4070;-0.31999999999999995;0.82;0.5
4071;-0.31999999999999995;0.84;0.48
4072;-0.31999999999999995;0.86;0.46
4073;-0.31999999999999995;0.88;0.44
4074;-0.31999999999999995;0.9;0.42
4075;-0.31999999999999995;0.92;0.4
4076;-0.31999999999999995;0.94;0.38
4077;-0.31999999999999995;0.96;0.36
4078;-0.31999999999999995;0.98;0.34
4079;-0.31999999999999995;1.0;0.32
4080;-0.31999999999999995;1.02;0.3
4081;-0.31999999999999995;1.04;0.28
4082;-0.31999999999999995;1.06;0.26
4083;-0.31999999999999995;1.08;0.24
4084;-0.31999999999999995;1.1;0.22
4085;-0.31999999999999995;1.12;0.2
4086;-0.31999999999999995;1.14;0.18
4087;-0.31999999999999995;1.16;0.16
4088;-0.31999999999999995;1.18;0.14
4089;-0.31999999999999995;1.2;0.12
4090;-0.31999999999999995;1.22;0.1
4091;-0.31999999999999995;1.24;0.08
4092;-0.31999999999999995;1.26;0.06
4093;-0.31999999999999995;1.28;0.04
4094;-0.31999999999999995;1.3;0.02
4095;-0.31999999999999995;1.32;0.0
4096;-0.31999999999999995;1.34;-0.02
4097;-0.31999999999999995;1.36;-0.04
4098;-0.31999999999999995;1.38;-0.06
4099;-0.31999999999999995;1.4;-0.08
4100;-0.31999999999999995;1.42;-0.1
4101;-0.31999999999999995;1.44;-0.12
4102;-0.31999999999999995;1.46;-0.14
4103;-0.31999999999999995;1.48;-0.16
4104;-0.31999999999999995;1.5;-0.18
4105;-0.31999999999999995;1.52;-0.2
4106;-0.31999999999999995;1.54;-0.22
4107;-0.31999999999999995;1.56;-0.24
4108;-0.31999999999999995;1.58;-0.26
4109;-0.31999999999999995;1.6;-0.28
4110;-0.31999999999999995;1.62;-0.3
4111;-0.31999999999999995;1.64;-0.32
4112;-0.31999999999999995;1.66;-0.34
4113;-0.31999999999999995;1.68;-0.36
4114;-0.31999999999999995;1.7;-0.38
4115;-0.31999999999999995;1.72;-0.4
4116;-0.31999999999999995;1.74;-0.42
4117;-0.31999999999999995;1.76;-0.44
4118;-0.31999999999999995;1.78;-0.46
4119;-0.31999999999999995;1.8;-0.48
4120;-0.31999999999999995;1.82;-0.5
4121;-0.31999999999999995;1.84;-0.52
4122;-0.31999999999999995;1.86;-0.54
4123;-0.31999999999999995;1.88;-0.56
4124;-0.31999999999999995;1.9;-0.58
4125;-0.31999999999999995;1.92;-0.6
4126;-0.31999999999999995;1.94;-0.62
4127;-0.31999999999999995;1.96;-0.64
4128;-0.31999999999999995;1.98;-0.66
4129;-0.31999999999999995;2.0;-0.68
4130;-0.29999999999999993;-0.7;2.0
4131;-0.29999999999999993;-0.68;1.98
4132;-0.29999999999999993;-0.66;1.96
4133;-0.29999999999999993;-0.64;1.94
4134;-0.29999999999999993;-0.62;1.92
4135;-0.29999999999999993;-0.6;1.9
4136;-0.29999999999999993;-0.58;1.88
4137;-0.29999999999999993;-0.56;1.86
4138;-0.29999999999999993;-0.54;1.84
4139;-0.29999999999999993;-0.52;1.82
4140;-0.29999999999999993;-0.5;1.8
4141;-0.29999999999999993;-0.48;1.78
4142;-0.29999999999999993;-0.46;1.76
4143;-0.29999999999999993;-0.44;1.74
4144;-0.29999999999999993;-0.42;1.72
4145;-0.29999999999999993;-0.4;1.7
4146;-0.29999999999999993;-0.38;1.68
4147;-0.29999999999999993;-0.36;1.66
4148;-0.29999999999999993;-0.34;1.64
4149;-0.29999999999999993;-0.32;1.62
4150;-0.29999999999999993;-0.3;1.6
4151;-0.29999999999999993;-0.28;1.58
4152;-0.29999999999999993;-0.26;1.56
4153;-0.29999999999999993;-0.24;1.54
4154;-0.29999999999999993;-0.22;1.52
4155;-0.29999999999999993;-0.2;1.5
4156;-0.29999999999999993;-0.18;1.48
4157;-0.29999999999999993;-0.16;1.46
4158;-0.29999999999999993;-0.14;1.44
4159;-0.29999999999999993;-0.12;1.42
4160;-0.29999999999999993;-0.1;1.4
4161;-0.29999999999999993;-0.08;1.38
4162;-0.29999999999999993;-0.06;1.36
4163;-0.29999999999999993;-0.04;1.34
4164;-0.29999999999999993;-0.02;1.32
4165;-0.29999999999999993;0.0;1.3
4166;-0.29999999999999993;0.02;1.28
4167;-0.29999999999999993;0.04;1.26
4168;-0.29999999999999993;0.06;1.24
4169;-0.29999999999999993;0.08;1.22
4170;-0.29999999999999993;0.1;1.2
4171;-0.29999999999999993;0.12;1.18
4172;-0.29999999999999993;0.14;1.16
4173;-0.29999999999999993;0.16;1.14
4174;-0.29999999999999993;0.18;1.12
4175;-0.29999999999999993;0.2;1.1
4176;-0.29999999999999993;0.22;1.08
4177;-0.29999999999999993;0.24;1.06
4178;-0.29999999999999993;0.26;1.04
4179;-0.29999999999999993;0.28;1.02
4180;-0.29999999999999993;0.3;1.0
4181;-0.29999999999999993;0.32;0.98
4182;-0.29999999999999993;0.34;0.96
4183;-0.29999999999999993;0.36;0.94
4184;-0.29999999999999993;0.38;0.92
4185;-0.29999999999999993;0.4;0.9
4186;-0.29999999999999993;0.42;0.88
4187;-0.29999999999999993;0.44;0.86
4188;-0.29999999999999993;0.46;0.84
4189;-0.29999999999999993;0.48;0.82
4190;-0.29999999999999993;0.5;0.8
4191;-0.29999999999999993;0.52;0.78
4192;-0.29999999999999993;0.54;0.76
4193;-0.29999999999999993;0.56;0.74
4194;-0.29999999999999993;0.58;0.72
4195;-0.29999999999999993;0.6;0.7
4196;-0.29999999999999993;0.62;0.68
4197;-0.29999999999999993;0.64;0.66
4198;-0.29999999999999993;0.66;0.64
4199;-0.29999999999999993;0.68;0.62
4200;-0.29999999999999993;0.7;0.6
4201;-0.29999999999999993;0.72;0.58
4202;-0.29999999999999993;0.74;0.56
4203;-0.29999999999999993;0.76;0.54
4204;-0.29999999999999993;0.78;0.52
4205;-0.29999999999999993;0.8;0.5
4206;-0.29999999999999993;0.82;0.48
4207;-0.29999999999999993;0.84;0.46
4208;-0.29999999999999993;0.86;0.44
4209;-0.29999999999999993;0.88;0.42
4210;-0.29999999999999993;0.9;0.4
4211;-0.29999999999999993;0.92;0.38
4212;-0.29999999999999993;0.94;0.36
4213;-0.29999999999999993;0.96;0.34
4214;-0.29999999999999993;0.98;0.32
4215;-0.29999999999999993;1.0;0.3
4216;-0.29999999999999993;1.02;0.28
4217;-0.29999999999999993;1.04;0.26
4218;-0.29999999999999993;1.06;0.24
4219;-0.29999999999999993;1.08;0.22
4220;-0.29999999999999993;1.1;0.2
4221;-0.29999999999999993;1.12;0.18
4222;-0.29999999999999993;1.14;0.16
4223;-0.29999999999999993;1.16;0.14
4224;-0.29999999999999993;1.18;0.12
4225;-0.29999999999999993;1.2;0.1
4226;-0.29999999999999993;1.22;0.08
4227;-0.29999999999999993;1.24;0.06
4228;-0.29999999999999993;1.26;0.04
4229;-0.29999999999999993;1.28;0.02
4230;-0.29999999999999993;1.3;0.0
4231;-0.29999999999999993;1.32;-0.02
4232;-0.29999999999999993;1.34;-0.04
4233;-0.29999999999999993;1.36;-0.06
4234;-0.29999999999999993;1.38;-0.08
4235;-0.29999999999999993;1.4;-0.1
4236;-0.29999999999999993;1.42;-0.12
4237;-0.29999999999999993;1.44;-0.14
4238;-0.29999999999999993;1.46;-0.16
4239;-0.29999999999999993;1.48;-0.18
4240;-0.29999999999999993;1.5;-0.2
4241;-0.29999999999999993;1.52;-0.22
4242;-0.29999999999999993;1.54;-0.24
4243;-0.29999999999999993;1.56;-0.26
4244;-0.29999999999999993;1.58;-0.28
4245;-0.29999999999999993;1.6;-0.3
4246;-0.29999999999999993;1.62;-0.32
4247;-0.29999999999999993;1.64;-0.34
4248;-0.29999999999999993;1.66;-0.36
4249;-0.29999999999999993;1.68;-0.38
4250;-0.29999999999999993;1.7;-0.4
4251;-0.29999999999999993;1.72;-0.42
4252;-0.29999999999999993;1.74;-0.44
4253;-0.29999999999999993;1.76;-0.46
4254;-0.29999999999999993;1.78;-0.48
4255;-0.29999999999999993;1.8;-0.5
4256;-0.29999999999999993;1.82;-0.52
4257;-0.29999999999999993;1.84;-0.54
4258;-0.29999999999999993;1.86;-0.56
4259;-0.29999999999999993;1.88;-0.58
4260;-0.29999999999999993;1.9;-0.6
4261;-0.29999999999999993;1.92;-0.62
4262;-0.29999999999999993;1.94;-0.64
4263;-0.29999999999999993;1.96;-0.66
4264;-0.29999999999999993;1.98;-0.68
4265;-0.29999999999999993;2.0;-0.7
4266;-0.28;-0.72;2.0
4267;-0.28;-0.7;1.98
4268;-0.28;-0.68;1.96
4269;-0.28;-0.66;1.94
4270;-0.28;-0.64;1.92
4271;-0.28;-0.62;1.9
4272;-0.28;-0.6;1.88
4273;-0.28;-0.58;1.86
4274;-0.28;-0.56;1.84
4275;-0.28;-0.54;1.82
4276;-0.28;-0.52;1.8
4277;-0.28;-0.5;1.78
4278;-0.28;-0.48;1.76
4279;-0.28;-0.46;1.74
4280;-0.28;-0.44;1.72
4281;-0.28;-0.42;1.7
4282;-0.28;-0.4;1.68
4283;-0.28;-0.38;1.66
4284;-0.28;-0.36;1.64
4285;-0.28;-0.34;1.62
4286;-0.28;-0.32;1.6
4287;-0.28;-0.3;1.58
4288;-0.28;-0.28;1.56
4289;-0.28;-0.26;1.54
4290;-0.28;-0.24;1.52
4291;-0.28;-0.22;1.5
4292;-0.28;-0.2;1.48
4293;-0.28;-0.18;1.46
4294;-0.28;-0.16;1.44
4295;-0.28;-0.14;1.42
4296;-0.28;-0.12;1.4
4297;-0.28;-0.1;1.38
4298;-0.28;-0.08;1.36
4299;-0.28;-0.06;1.34
4300;-0.28;-0.04;1.32
4301;-0.28;-0.02;1.3
4302;-0.28;0.0;1.28
4303;-0.28;0.02;1.26
4304;-0.28;0.04;1.24
4305;-0.28;0.06;1.22
4306;-0.28;0.08;1.2
4307;-0.28;0.1;1.18
4308;-0.28;0.12;1.16
4309;-0.28;0.14;1.14
4310;-0.28;0.16;1.12
4311;-0.28;0.18;1.1
4312;-0.28;0.2;1.08
4313;-0.28;0.22;1.06
4314;-0.28;0.24;1.04
4315;-0.28;0.26;1.02
4316;-0.28;0.28;1.0
4317;-0.28;0.3;0.98
4318;-0.28;0.32;0.96
4319;-0.28;0.34;0.94
4320;-0.28;0.36;0.92
4321;-0.28;0.38;0.9
4322;-0.28;0.4;0.88
4323;-0.28;0.42;0.86
4324;-0.28;0.44;0.84
4325;-0.28;0.46;0.82
4326;-0.28;0.48;0.8
4327;-0.28;0.5;0.78
4328;-0.28;0.52;0.76
4329;-0.28;0.54;0.74
4330;-0.28;0.56;0.72
4331;-0.28;0.58;0.7
4332;-0.28;0.6;0.68
4333;-0.28;0.62;0.66
4334;-0.28;0.64;0.64
4335;-0.28;0.66;0.62
4336;-0.28;0.68;0.6
4337;-0.28;0.7;0.58
4338;-0.28;0.72;0.56
4339;-0.28;0.74;0.54
4340;-0.28;0.76;0.52
4341;-0.28;0.78;0.5
4342;-0.28;0.8;0.48
4343;-0.28;0.82;0.46
4344;-0.28;0.84;0.44
4345;-0.28;0.86;0.42
4346;-0.28;0.88;0.4
4347;-0.28;0.9;0.38
4348;-0.28;0.92;0.36
4349;-0.28;0.94;0.34
4350;-0.28;0.96;0.32
4351;-0.28;0.98;0.3
4352;-0.28;1.0;0.28
4353;-0.28;1.02;0.26
4354;-0.28;1.04;0.24
4355;-0.28;1.06;0.22
4356;-0.28;1.08;0.2
4357;-0.28;1.1;0.18
4358;-0.28;1.12;0.16
4359;-0.28;1.14;0.14
4360;-0.28;1.16;0.12
4361;-0.28;1.18;0.1
4362;-0.28;1.2;0.08
4363;-0.28;1.22;0.06
4364;-0.28;1.24;0.04
4365;-0.28;1.26;0.02
4366;-0.28;1.28;0.0
4367;-0.28;1.3;-0.02
4368;-0.28;1.32;-0.04
4369;-0.28;1.34;-0.06
4370;-0.28;1.36;-0.08
4371;-0.28;1.38;-0.1
4372;-0.28;1.4;-0.12
