;0;1;2
3855;-1.54;2.12;0.42
3856;-1.54;2.14;0.4
3857;-1.54;2.16;0.38
3858;-1.54;2.18;0.36
3859;-1.54;2.2;0.34
3860;-1.54;2.22;0.32
3861;-1.54;2.24;0.3
3862;-1.54;2.26;0.28
3863;-1.54;2.28;0.26
3864;-1.54;2.3;0.24
3865;-1.54;2.32;0.22
3866;-1.54;2.34;0.2
3867;-1.54;2.36;0.18
3868;-1.54;2.38;0.16
3869;-1.54;2.4;0.14
3870;-1.54;2.42;0.12
3871;-1.54;2.44;0.1
3872;-1.54;2.46;0.08
3873;-1.54;2.48;0.06
3874;-1.54;2.5;0.04
3875;-1.54;2.52;0.02
3876;-1.54;2.54;0.0
3877;-1.54;2.56;-0.02
3878;-1.54;2.58;-0.04
3879;-1.54;2.6;-0.06
3880;-1.54;2.62;-0.08
3881;-1.54;2.64;-0.1
3882;-1.54;2.66;-0.12
3883;-1.54;2.68;-0.14
3884;-1.54;2.7;-0.16
3885;-1.54;2.72;-0.18
3886;-1.54;2.74;-0.2
3887;-1.54;2.76;-0.22
3888;-1.54;2.78;-0.24
3889;-1.54;2.8;-0.26
3890;-1.54;2.82;-0.28
3891;-1.54;2.84;-0.3
3892;-1.54;2.86;-0.32
3893;-1.54;2.88;-0.34
3894;-1.54;2.9;-0.36
3895;-1.54;2.92;-0.38
3896;-1.54;2.94;-0.4
3897;-1.54;2.96;-0.42
3898;-1.54;2.98;-0.44
3899;-1.54;3.0;-0.46
3900;-1.52;-0.48;3.0
3901;-1.52;-0.46;2.98
3902;-1.52;-0.44;2.96
3903;-1.52;-0.42;2.94
3904;-1.52;-0.4;2.92
3905;-1.52;-0.38;2.9
3906;-1.52;-0.36;2.88
3907;-1.52;-0.34;2.86
3908;-1.52;-0.32;2.84
3909;-1.52;-0.3;2.82
3910;-1.52;-0.28;2.8
3911;-1.52;-0.26;2.78
3912;-1.52;-0.24;2.76
3913;-1.52;-0.22;2.74
3914;-1.52;-0.2;2.72
3915;-1.52;-0.18;2.7
3916;-1.52;-0.16;2.68
3917;-1.52;-0.14;2.66
3918;-1.52;-0.12;2.64
3919;-1.52;-0.1;2.62
3920;-1.52;-0.08;2.6
3921;-1.52;-0.06;2.58
3922;-1.52;-0.04;2.56
3923;-1.52;-0.02;2.54
3924;-1.52;0.0;2.52
3925;-1.52;0.02;2.5
3926;-1.52;0.04;2.48
3927;-1.52;0.06;2.46
3928;-1.52;0.08;2.44
3929;-1.52;0.1;2.42
3930;-1.52;0.12;2.4
3931;-1.52;0.14;2.38
3932;-1.52;0.16;2.36
3933;-1.52;0.18;2.34
3934;-1.52;0.2;2.32
3935;-1.52;0.22;2.3
3936;-1.52;0.24;2.28
3937;-1.52;0.26;2.26
3938;-1.52;0.28;2.24
3939;-1.52;0.3;2.22
3940;-1.52;0.32;2.2
3941;-1.52;0.34;2.18
3942;-1.52;0.36;2.16
3943;-1.52;0.38;2.14
3944;-1.52;0.4;2.12
3945;-1.52;0.42;2.1
3946;-1.52;0.44;2.08
3947;-1.52;0.46;2.06
3948;-1.52;0.48;2.04
3949;-1.52;0.5;2.02
3950;-1.52;0.52;2.0
3951;-1.52;0.54;1.98
3952;-1.52;0.56;1.96
3953;-1.52;0.58;1.94
3954;-1.52;0.6;1.92
3955;-1.52;0.62;1.9
3956;-1.52;0.64;1.88
3957;-1.52;0.66;1.86
3958;-1.52;0.68;1.84
3959;-1.52;0.7;1.82
3960;-1.52;0.72;1.8
3961;-1.52;0.74;1.78
3962;-1.52;0.76;1.76
3963;-1.52;0.78;1.74
3964;-1.52;0.8;1.72
3965;-1.52;0.82;1.7
3966;-1.52;0.84;1.68
3967;-1.52;0.86;1.66
3968;-1.52;0.88;1.64
3969;-1.52;0.9;1.62
3970;-1.52;0.92;1.6
3971;-1.52;0.94;1.58
3972;-1.52;0.96;1.56
3973;-1.52;0.98;1.54
3974;-1.52;1.0;1.52
3975;-1.52;1.02;1.5
3976;-1.52;1.04;1.48
3977;-1.52;1.06;1.46
3978;-1.52;1.08;1.44
3979;-1.52;1.1;1.42
3980;-1.52;1.12;1.4
3981;-1.52;1.14;1.38
3982;-1.52;1.16;1.36
3983;-1.52;1.18;1.34
3984;-1.52;1.2;1.32
3985;-1.52;1.22;1.3
3986;-1.52;1.24;1.28
3987;-1.52;1.26;1.26
3988;-1.52;1.28;1.24
3989;-1.52;1.3;1.22
3990;-1.52;1.32;1.2
3991;-1.52;1.34;1.18
3992;-1.52;1.36;1.16
3993;-1.52;1.38;1.14
3994;-1.52;1.4;1.12
3995;-1.52;1.42;1.1
3996;-1.52;1.44;1.08
3997;-1.52;1.46;1.06
3998;-1.52;1.48;1.04
3999;-1.52;1.5;1.02
4000;-1.52;1.52;1.0
4001;-1.52;1.54;0.98
4002;-1.52;1.56;0.96
4003;-1.52;1.58;0.94
4004;-1.52;1.6;0.92
4005;-1.52;1.62;0.9
4006;-1.52;1.64;0.88
4007;-1.52;1.66;0.86
4008;-1.52;1.68;0.84
4009;-1.52;1.7;0.82
4010;-1.52;1.72;0.8
4011;-1.52;1.74;0.78
4012;-1.52;1.76;0.76
4013;-1.52;1.78;0.74
4014;-1.52;1.8;0.72
4015;-1.52;1.82;0.7
4016;-1.52;1.84;0.68
4017;-1.52;1.86;0.66
4018;-1.52;1.88;0.64
4019;-1.52;1.9;0.62
4020;-1.52;1.92;0.6
4021;-1.52;1.94;0.58
4022;-1.52;1.96;0.56
4023;-1.52;1.98;0.54
4024;-1.52;2.0;0.52
4025;-1.52;2.02;0.5
4026;-1.52;2.04;0.48
4027;-1.52;2.06;0.46
4028;-1.52;2.08;0.44
4029;-1.52;2.1;0.42
4030;-1.52;2.12;0.4
4031;-1.52;2.14;0.38
4032;-1.52;2.16;0.36
4033;-1.52;2.18;0.34
4034;-1.52;2.2;0.32
4035;-1.52;2.22;0.3
4036;-1.52;2.24;0.28
4037;-1.52;2.26;0.26
4038;-1.52;2.28;0.24
4039;-1.52;2.3;0.22
4040;-1.52;2.32;0.2
4041;-1.52;2.34;0.18
4042;-1.52;2.36;0.16
4043;-1.52;2.38;0.14
4044;-1.52;2.4;0.12
4045;-1.52;2.42;0.1
4046;-1.52;2.44;0.08
4047;-1.52;2.46;0.06
4048;-1.52;2.48;0.04
4049;-1.52;2.5;0.02
4050;-1.52;2.52;0.0
4051;-1.52;2.54;-0.02
4052;-1.52;2.56;-0.04
4053;-1.52;2.58;-0.06
4054;-1.52;2.6;-0.08
4055;-1.52;2.62;-0.1
4056;-1.52;2.64;-0.12
4057;-1.52;2.66;-0.14
4058;-1.52;2.68;-0.16
4059;-1.52;2.7;-0.18
4060;-1.52;2.72;-0.2
4061;-1.52;2.74;-0.22
4062;-1.52;2.76;-0.24
4063;-1.52;2.78;-0.26
4064;-1.52;2.8;-0.28
4065;-1.52;2.82;-0.3
4066;-1.52;2.84;-0.32
4067;-1.52;2.86;-0.34
4068;-1.52;2.88;-0.36
4069;-1.52;2.9;-0.38
4070;-1.52;2.92;-0.4
4071;-1.52;2.94;-0.42
4072;-1.52;2.96;-0.44
4073;-1.52;2.98;-0.46
4074;-1.52;3.0;-0.48
4075;-1.5;-0.5;3.0
4076;-1.5;-0.48;2.98
4077;-1.5;-0.46;2.96
4078;-1.5;-0.44;2.94
4079;-1.5;-0.42;2.92
4080;-1.5;-0.4;2.9
4081;-1.5;-0.38;2.88
4082;-1.5;-0.36;2.86
4083;-1.5;-0.34;2.84
4084;-1.5;-0.32;2.82
4085;-1.5;-0.3;2.8
4086;-1.5;-0.28;2.78
4087;-1.5;-0.26;2.76
4088;-1.5;-0.24;2.74
4089;-1.5;-0.22;2.72
4090;-1.5;-0.2;2.7
4091;-1.5;-0.18;2.68
4092;-1.5;-0.16;2.66
4093;-1.5;-0.14;2.64
4094;-1.5;-0.12;2.62
4095;-1.5;-0.1;2.6
4096;-1.5;-0.08;2.58
4097;-1.5;-0.06;2.56
4098;-1.5;-0.04;2.54
4099;-1.5;-0.02;2.52
4100;-1.5;0.0;2.5
4101;-1.5;0.02;2.48
4102;-1.5;0.04;2.46
4103;-1.5;0.06;2.44
4104;-1.5;0.08;2.42
4105;-1.5;0.1;2.4
4106;-1.5;0.12;2.38
4107;-1.5;0.14;2.36
4108;-1.5;0.16;2.34
4109;-1.5;0.18;2.32
4110;-1.5;0.2;2.3
4111;-1.5;0.22;2.28
4112;-1.5;0.24;2.26
4113;-1.5;0.26;2.24
4114;-1.5;0.28;2.22
4115;-1.5;0.3;2.2
4116;-1.5;0.32;2.18
4117;-1.5;0.34;2.16
4118;-1.5;0.36;2.14
4119;-1.5;0.38;2.12
4120;-1.5;0.4;2.1
4121;-1.5;0.42;2.08
4122;-1.5;0.44;2.06
4123;-1.5;0.46;2.04
4124;-1.5;0.48;2.02
4125;-1.5;0.5;2.0
4126;-1.5;0.52;1.98
4127;-1.5;0.54;1.96
4128;-1.5;0.56;1.94
4129;-1.5;0.58;1.92
4130;-1.5;0.6;1.9
4131;-1.5;0.62;1.88
4132;-1.5;0.64;1.86
4133;-1.5;0.66;1.84
4134;-1.5;0.68;1.82
4135;-1.5;0.7;1.8
4136;-1.5;0.72;1.78
4137;-1.5;0.74;1.76
4138;-1.5;0.76;1.74
4139;-1.5;0.78;1.72
4140;-1.5;0.8;1.7
4141;-1.5;0.82;1.68
4142;-1.5;0.84;1.66
4143;-1.5;0.86;1.64
4144;-1.5;0.88;1.62
4145;-1.5;0.9;1.6
4146;-1.5;0.92;1.58
4147;-1.5;0.94;1.56
4148;-1.5;0.96;1.54
4149;-1.5;0.98;1.52
4150;-1.5;1.0;1.5
4151;-1.5;1.02;1.48
4152;-1.5;1.04;1.46
4153;-1.5;1.06;1.44
4154;-1.5;1.08;1.42
4155;-1.5;1.1;1.4
4156;-1.5;1.12;1.38
4157;-1.5;1.14;1.36
4158;-1.5;1.16;1.34
4159;-1.5;1.18;1.32
4160;-1.5;1.2;1.3
4161;-1.5;1.22;1.28
4162;-1.5;1.24;1.26
4163;-1.5;1.26;1.24
4164;-1.5;1.28;1.22
4165;-1.5;1.3;1.2
4166;-1.5;1.32;1.18
4167;-1.5;1.34;1.16
4168;-1.5;1.36;1.14
4169;-1.5;1.38;1.12
4170;-1.5;1.4;1.1
4171;-1.5;1.42;1.08
4172;-1.5;1.44;1.06
4173;-1.5;1.46;1.04
4174;-1.5;1.48;1.02
4175;-1.5;1.5;1.0
4176;-1.5;1.52;0.98
4177;-1.5;1.54;0.96
4178;-1.5;1.56;0.94
4179;-1.5;1.58;0.92
4180;-1.5;1.6;0.9
4181;-1.5;1.62;0.88
4182;-1.5;1.64;0.86
4183;-1.5;1.66;0.84
4184;-1.5;1.68;0.82
4185;-1.5;1.7;0.8
4186;-1.5;1.72;0.78
4187;-1.5;1.74;0.76
4188;-1.5;1.76;0.74
4189;-1.5;1.78;0.72
4190;-1.5;1.8;0.7
4191;-1.5;1.82;0.68
4192;-1.5;1.84;0.66
4193;-1.5;1.86;0.64
4194;-1.5;1.88;0.62
4195;-1.5;1.9;0.6
4196;-1.5;1.92;0.58
4197;-1.5;1.94;0.56
4198;-1.5;1.96;0.54
4199;-1.5;1.98;0.52
4200;-1.5;2.0;0.5
4201;-1.5;2.02;0.48
4202;-1.5;2.04;0.46
4203;-1.5;2.06;0.44
4204;-1.5;2.08;0.42
4205;-1.5;2.1;0.4
4206;-1.5;2.12;0.38
4207;-1.5;2.14;0.36
4208;-1.5;2.16;0.34
4209;-1.5;2.18;0.32
4210;-1.5;2.2;0.3
4211;-1.5;2.22;0.28
4212;-1.5;2.24;0.26
4213;-1.5;2.26;0.24
4214;-1.5;2.28;0.22
4215;-1.5;2.3;0.2
4216;-1.5;2.32;0.18
4217;-1.5;2.34;0.16
4218;-1.5;2.36;0.14
4219;-1.5;2.38;0.12
4220;-1.5;2.4;0.1
4221;-1.5;2.42;0.08
4222;-1.5;2.44;0.06
4223;-1.5;2.46;0.04
4224;-1.5;2.48;0.02
4225;-1.5;2.5;0.0
4226;-1.5;2.52;-0.02
4227;-1.5;2.54;-0.04
4228;-1.5;2.56;-0.06
4229;-1.5;2.58;-0.08
4230;-1.5;2.6;-0.1
4231;-1.5;2.62;-0.12
4232;-1.5;2.64;-0.14
4233;-1.5;2.66;-0.16
4234;-1.5;2.68;-0.18
4235;-1.5;2.7;-0.2
4236;-1.5;2.72;-0.22
4237;-1.5;2.74;-0.24
4238;-1.5;2.76;-0.26
4239;-1.5;2.78;-0.28
4240;-1.5;2.8;-0.3
4241;-1.5;2.82;-0.32
4242;-1.5;2.84;-0.34
4243;-1.5;2.86;-0.36
4244;-1.5;2.88;-0.38
4245;-1.5;2.9;-0.4
4246;-1.5;2.92;-0.42
4247;-1.5;2.94;-0.44
4248;-1.5;2.96;-0.46
4249;-1.5;2.98;-0.48
4250;-1.5;3.0;-0.5
4251;-1.48;-0.52;3.0
4252;-1.48;-0.5;2.98
4253;-1.48;-0.48;2.96
4254;-1.48;-0.46;2.94
4255;-1.48;-0.44;2.92
4256;-1.48;-0.42;2.9
4257;-1.48;-0.4;2.88
4258;-1.48;-0.38;2.86
4259;-1.48;-0.36;2.84
4260;-1.48;-0.34;2.82
4261;-1.48;-0.32;2.8
4262;-1.48;-0.3;2.78
4263;-1.48;-0.28;2.76
4264;-1.48;-0.26;2.74
4265;-1.48;-0.24;2.72
4266;-1.48;-0.22;2.7
4267;-1.48;-0.2;2.68
4268;-1.48;-0.18;2.66
4269;-1.48;-0.16;2.64
4270;-1.48;-0.14;2.62
4271;-1.48;-0.12;2.6
4272;-1.48;-0.1;2.58
4273;-1.48;-0.08;2.56
4274;-1.48;-0.06;2.54
4275;-1.48;-0.04;2.52
4276;-1.48;-0.02;2.5
4277;-1.48;0.0;2.48
4278;-1.48;0.02;2.46
4279;-1.48;0.04;2.44
4280;-1.48;0.06;2.42
4281;-1.48;0.08;2.4
4282;-1.48;0.1;2.38
4283;-1.48;0.12;2.36
4284;-1.48;0.14;2.34
4285;-1.48;0.16;2.32
4286;-1.48;0.18;2.3
4287;-1.48;0.2;2.28
4288;-1.48;0.22;2.26
4289;-1.48;0.24;2.24
4290;-1.48;0.26;2.22
4291;-1.48;0.28;2.2
4292;-1.48;0.3;2.18
4293;-1.48;0.32;2.16
4294;-1.48;0.34;2.14
4295;-1.48;0.36;2.12
4296;-1.48;0.38;2.1
4297;-1.48;0.4;2.08
4298;-1.48;0.42;2.06
4299;-1.48;0.44;2.04
4300;-1.48;0.46;2.02
4301;-1.48;0.48;2.0
4302;-1.48;0.5;1.98
4303;-1.48;0.52;1.96
4304;-1.48;0.54;1.94
4305;-1.48;0.56;1.92
4306;-1.48;0.58;1.9
4307;-1.48;0.6;1.88
4308;-1.48;0.62;1.86
4309;-1.48;0.64;1.84
4310;-1.48;0.66;1.82
4311;-1.48;0.68;1.8
4312;-1.48;0.7;1.78
4313;-1.48;0.72;1.76
4314;-1.48;0.74;1.74
4315;-1.48;0.76;1.72
4316;-1.48;0.78;1.7
4317;-1.48;0.8;1.68
4318;-1.48;0.82;1.66
4319;-1.48;0.84;1.64
4320;-1.48;0.86;1.62
4321;-1.48;0.88;1.6
4322;-1.48;0.9;1.58
4323;-1.48;0.92;1.56
4324;-1.48;0.94;1.54
4325;-1.48;0.96;1.52
4326;-1.48;0.98;1.5
4327;-1.48;1.0;1.48
4328;-1.48;1.02;1.46
4329;-1.48;1.04;1.44
4330;-1.48;1.06;1.42
4331;-1.48;1.08;1.4
4332;-1.48;1.1;1.38
4333;-1.48;1.12;1.36
4334;-1.48;1.14;1.34
4335;-1.48;1.16;1.32
4336;-1.48;1.18;1.3
4337;-1.48;1.2;1.28
4338;-1.48;1.22;1.26
4339;-1.48;1.24;1.24
4340;-1.48;1.26;1.22
4341;-1.48;1.28;1.2
4342;-1.48;1.3;1.18
4343;-1.48;1.32;1.16
4344;-1.48;1.34;1.14
4345;-1.48;1.36;1.12
4346;-1.48;1.38;1.1
4347;-1.48;1.4;1.08
4348;-1.48;1.42;1.06
4349;-1.48;1.44;1.04
4350;-1.48;1.46;1.02
4351;-1.48;1.48;1.0
4352;-1.48;1.5;0.98
4353;-1.48;1.52;0.96
4354;-1.48;1.54;0.94
4355;-1.48;1.56;0.92
4356;-1.48;1.58;0.9
4357;-1.48;1.6;0.88
4358;-1.48;1.62;0.86
4359;-1.48;1.64;0.84
4360;-1.48;1.66;0.82
4361;-1.48;1.68;0.8
4362;-1.48;1.7;0.78
4363;-1.48;1.72;0.76
4364;-1.48;1.74;0.74
4365;-1.48;1.76;0.72
4366;-1.48;1.78;0.7
4367;-1.48;1.8;0.68
4368;-1.48;1.82;0.66
4369;-1.48;1.84;0.64
4370;-1.48;1.86;0.62
4371;-1.48;1.88;0.6
4372;-1.48;1.9;0.58
4373;-1.48;1.92;0.56
4374;-1.48;1.94;0.54
4375;-1.48;1.96;0.52
4376;-1.48;1.98;0.5
4377;-1.48;2.0;0.48
4378;-1.48;2.02;0.46
4379;-1.48;2.04;0.44
4380;-1.48;2.06;0.42
4381;-1.48;2.08;0.4
4382;-1.48;2.1;0.38
4383;-1.48;2.12;0.36
4384;-1.48;2.14;0.34
4385;-1.48;2.16;0.32
4386;-1.48;2.18;0.3
4387;-1.48;2.2;0.28
4388;-1.48;2.22;0.26
4389;-1.48;2.24;0.24
4390;-1.48;2.26;0.22
4391;-1.48;2.28;0.2
4392;-1.48;2.3;0.18
4393;-1.48;2.32;0.16
4394;-1.48;2.34;0.14
4395;-1.48;2.36;0.12
4396;-1.48;2.38;0.1
4397;-1.48;2.4;0.08
4398;-1.48;2.42;0.06
4399;-1.48;2.44;0.04
4400;-1.48;2.46;0.02
4401;-1.48;2.48;0.0
4402;-1.48;2.5;-0.02
4403;-1.48;2.52;-0.04
4404;-1.48;2.54;-0.06
4405;-1.48;2.56;-0.08
4406;-1.48;2.58;-0.1
4407;-1.48;2.6;-0.12
4408;-1.48;2.62;-0.14
4409;-1.48;2.64;-0.16
4410;-1.48;2.66;-0.18
4411;-1.48;2.68;-0.2
4412;-1.48;2.7;-0.22
4413;-1.48;2.72;-0.24
4414;-1.48;2.74;-0.26
4415;-1.48;2.76;-0.28
4416;-1.48;2.78;-0.3
4417;-1.48;2.8;-0.32
4418;-1.48;2.82;-0.34
4419;-1.48;2.84;-0.36
4420;-1.48;2.86;-0.38
4421;-1.48;2.88;-0.4
4422;-1.48;2.9;-0.42
4423;-1.48;2.92;-0.44
4424;-1.48;2.94;-0.46
4425;-1.48;2.96;-0.48
4426;-1.48;2.98;-0.5
4427;-1.48;3.0;-0.52
4428;-1.46;-0.54;3.0
4429;-1.46;-0.52;2.98
4430;-1.46;-0.5;2.96
4431;-1.46;-0.48;2.94
4432;-1.46;-0.46;2.92
4433;-1.46;-0.44;2.9
4434;-1.46;-0.42;2.88
4435;-1.46;-0.4;2.86
4436;-1.46;-0.38;2.84
4437;-1.46;-0.36;2.82
4438;-1.46;-0.34;2.8
4439;-1.46;-0.32;2.78
4440;-1.46;-0.3;2.76
4441;-1.46;-0.28;2.74
4442;-1.46;-0.26;2.72
4443;-1.46;-0.24;2.7
4444;-1.46;-0.22;2.68
4445;-1.46;-0.2;2.66
4446;-1.46;-0.18;2.64
4447;-1.46;-0.16;2.62
4448;-1.46;-0.14;2.6
4449;-1.46;-0.12;2.58
4450;-1.46;-0.1;2.56
4451;-1.46;-0.08;2.54
4452;-1.46;-0.06;2.52
4453;-1.46;-0.04;2.5
4454;-1.46;-0.02;2.48
4455;-1.46;0.0;2.46
4456;-1.46;0.02;2.44
4457;-1.46;0.04;2.42
4458;-1.46;0.06;2.4
4459;-1.46;0.08;2.38
4460;-1.46;0.1;2.36
4461;-1.46;0.12;2.34
4462;-1.46;0.14;2.32
4463;-1.46;0.16;2.3
4464;-1.46;0.18;2.28
4465;-1.46;0.2;2.26
4466;-1.46;0.22;2.24
4467;-1.46;0.24;2.22
4468;-1.46;0.26;2.2
4469;-1.46;0.28;2.18
4470;-1.46;0.3;2.16
4471;-1.46;0.32;2.14
4472;-1.46;0.34;2.12
4473;-1.46;0.36;2.1
4474;-1.46;0.38;2.08
4475;-1.46;0.4;2.06
4476;-1.46;0.42;2.04
4477;-1.46;0.44;2.02
4478;-1.46;0.46;2.0
4479;-1.46;0.48;1.98
4480;-1.46;0.5;1.96
4481;-1.46;0.52;1.94
4482;-1.46;0.54;1.92
4483;-1.46;0.56;1.9
4484;-1.46;0.58;1.88
4485;-1.46;0.6;1.86
4486;-1.46;0.62;1.84
4487;-1.46;0.64;1.82
4488;-1.46;0.66;1.8
4489;-1.46;0.68;1.78
4490;-1.46;0.7;1.76
4491;-1.46;0.72;1.74
4492;-1.46;0.74;1.72
4493;-1.46;0.76;1.7
4494;-1.46;0.78;1.68
4495;-1.46;0.8;1.66
4496;-1.46;0.82;1.64
4497;-1.46;0.84;1.62
4498;-1.46;0.86;1.6
4499;-1.46;0.88;1.58
4500;-1.46;0.9;1.56
4501;-1.46;0.92;1.54
4502;-1.46;0.94;1.52
4503;-1.46;0.96;1.5
4504;-1.46;0.98;1.48
4505;-1.46;1.0;1.46
4506;-1.46;1.02;1.44
4507;-1.46;1.04;1.42
4508;-1.46;1.06;1.4
4509;-1.46;1.08;1.38
4510;-1.46;1.1;1.36
4511;-1.46;1.12;1.34
4512;-1.46;1.14;1.32
4513;-1.46;1.16;1.3
4514;-1.46;1.18;1.28
4515;-1.46;1.2;1.26
4516;-1.46;1.22;1.24
4517;-1.46;1.24;1.22
4518;-1.46;1.26;1.2
4519;-1.46;1.28;1.18
4520;-1.46;1.3;1.16
4521;-1.46;1.32;1.14
4522;-1.46;1.34;1.12
4523;-1.46;1.36;1.1
4524;-1.46;1.38;1.08
4525;-1.46;1.4;1.06
4526;-1.46;1.42;1.04
4527;-1.46;1.44;1.02
4528;-1.46;1.46;1.0
4529;-1.46;1.48;0.98
4530;-1.46;1.5;0.96
4531;-1.46;1.52;0.94
4532;-1.46;1.54;0.92
4533;-1.46;1.56;0.9
4534;-1.46;1.58;0.88
4535;-1.46;1.6;0.86
4536;-1.46;1.62;0.84
4537;-1.46;1.64;0.82
4538;-1.46;1.66;0.8
4539;-1.46;1.68;0.78
4540;-1.46;1.7;0.76
4541;-1.46;1.72;0.74
4542;-1.46;1.74;0.72
4543;-1.46;1.76;0.7
4544;-1.46;1.78;0.68
4545;-1.46;1.8;0.66
4546;-1.46;1.82;0.64
4547;-1.46;1.84;0.62
4548;-1.46;1.86;0.6
4549;-1.46;1.88;0.58
4550;-1.46;1.9;0.56
4551;-1.46;1.92;0.54
4552;-1.46;1.94;0.52
4553;-1.46;1.96;0.5
4554;-1.46;1.98;0.48
4555;-1.46;2.0;0.46
4556;-1.46;2.02;0.44
4557;-1.46;2.04;0.42
4558;-1.46;2.06;0.4
4559;-1.46;2.08;0.38
4560;-1.46;2.1;0.36
4561;-1.46;2.12;0.34
4562;-1.46;2.14;0.32
4563;-1.46;2.16;0.3
4564;-1.46;2.18;0.28
4565;-1.46;2.2;0.26
4566;-1.46;2.22;0.24
4567;-1.46;2.24;0.22
4568;-1.46;2.26;0.2
4569;-1.46;2.28;0.18
4570;-1.46;2.3;0.16
4571;-1.46;2.32;0.14
4572;-1.46;2.34;0.12
4573;-1.46;2.36;0.1
4574;-1.46;2.38;0.08
4575;-1.46;2.4;0.06
4576;-1.46;2.42;0.04
4577;-1.46;2.44;0.02
4578;-1.46;2.46;0.0
4579;-1.46;2.48;-0.02
4580;-1.46;2.5;-0.04
4581;-1.46;2.52;-0.06
4582;-1.46;2.54;-0.08
4583;-1.46;2.56;-0.1
4584;-1.46;2.58;-0.12
4585;-1.46;2.6;-0.14
4586;-1.46;2.62;-0.16
4587;-1.46;2.64;-0.18
4588;-1.46;2.66;-0.2
4589;-1.46;2.68;-0.22
4590;-1.46;2.7;-0.24
4591;-1.46;2.72;-0.26
4592;-1.46;2.74;-0.28
4593;-1.46;2.76;-0.3
4594;-1.46;2.78;-0.32
4595;-1.46;2.8;-0.34
4596;-1.46;2.82;-0.36
4597;-1.46;2.84;-0.38
4598;-1.46;2.86;-0.4
4599;-1.46;2.88;-0.42
4600;-1.46;2.9;-0.44
4601;-1.46;2.92;-0.46
4602;-1.46;2.94;-0.48
4603;-1.46;2.96;-0.5
4604;-1.46;2.98;-0.52
4605;-1.46;3.0;-0.54
4606;-1.44;-0.56;3.0
4607;-1.44;-0.54;2.98
4608;-1.44;-0.52;2.96
4609;-1.44;-0.5;2.94
4610;-1.44;-0.48;2.92
4611;-1.44;-0.46;2.9
4612;-1.44;-0.44;2.88
4613;-1.44;-0.42;2.86
4614;-1.44;-0.4;2.84
4615;-1.44;-0.38;2.82
4616;-1.44;-0.36;2.8
4617;-1.44;-0.34;2.78
4618;-1.44;-0.32;2.76
4619;-1.44;-0.3;2.74
4620;-1.44;-0.28;2.72
4621;-1.44;-0.26;2.7
4622;-1.44;-0.24;2.68
4623;-1.44;-0.22;2.66
4624;-1.44;-0.2;2.64
4625;-1.44;-0.18;2.62
4626;-1.44;-0.16;2.6
4627;-1.44;-0.14;2.58
4628;-1.44;-0.12;2.56
4629;-1.44;-0.1;2.54
4630;-1.44;-0.08;2.52
4631;-1.44;-0.06;2.5
4632;-1.44;-0.04;2.48
4633;-1.44;-0.02;2.46
4634;-1.44;0.0;2.44
4635;-1.44;0.02;2.42
4636;-1.44;0.04;2.4
4637;-1.44;0.06;2.38
4638;-1.44;0.08;2.36
4639;-1.44;0.1;2.34
4640;-1.44;0.12;2.32
4641;-1.44;0.14;2.3
4642;-1.44;0.16;2.28
4643;-1.44;0.18;2.26
4644;-1.44;0.2;2.24
4645;-1.44;0.22;2.22
4646;-1.44;0.24;2.2
4647;-1.44;0.26;2.18
4648;-1.44;0.28;2.16
4649;-1.44;0.3;2.14
4650;-1.44;0.32;2.12
4651;-1.44;0.34;2.1
4652;-1.44;0.36;2.08
4653;-1.44;0.38;2.06
4654;-1.44;0.4;2.04
4655;-1.44;0.42;2.02
4656;-1.44;0.44;2.0
4657;-1.44;0.46;1.98
4658;-1.44;0.48;1.96
4659;-1.44;0.5;1.94
4660;-1.44;0.52;1.92
4661;-1.44;0.54;1.9
4662;-1.44;0.56;1.88
4663;-1.44;0.58;1.86
4664;-1.44;0.6;1.84
4665;-1.44;0.62;1.82
4666;-1.44;0.64;1.8
4667;-1.44;0.66;1.78
4668;-1.44;0.68;1.76
4669;-1.44;0.7;1.74
4670;-1.44;0.72;1.72
4671;-1.44;0.74;1.7
4672;-1.44;0.76;1.68
4673;-1.44;0.78;1.66
4674;-1.44;0.8;1.64
4675;-1.44;0.82;1.62
4676;-1.44;0.84;1.6
4677;-1.44;0.86;1.58
4678;-1.44;0.88;1.56
4679;-1.44;0.9;1.54
4680;-1.44;0.92;1.52
4681;-1.44;0.94;1.5
4682;-1.44;0.96;1.48
4683;-1.44;0.98;1.46
4684;-1.44;1.0;1.44
4685;-1.44;1.02;1.42
4686;-1.44;1.04;1.4
4687;-1.44;1.06;1.38
4688;-1.44;1.08;1.36
4689;-1.44;1.1;1.34
4690;-1.44;1.12;1.32
4691;-1.44;1.14;1.3
4692;-1.44;1.16;1.28
4693;-1.44;1.18;1.26
4694;-1.44;1.2;1.24
4695;-1.44;1.22;1.22
4696;-1.44;1.24;1.2
4697;-1.44;1.26;1.18
4698;-1.44;1.28;1.16
4699;-1.44;1.3;1.14
4700;-1.44;1.32;1.12
4701;-1.44;1.34;1.1
4702;-1.44;1.36;1.08
4703;-1.44;1.38;1.06
4704;-1.44;1.4;1.04
4705;-1.44;1.42;1.02
4706;-1.44;1.44;1.0
4707;-1.44;1.46;0.98
4708;-1.44;1.48;0.96
4709;-1.44;1.5;0.94
4710;-1.44;1.52;0.92
4711;-1.44;1.54;0.9
4712;-1.44;1.56;0.88
